timestamp_ms,temp,humidity,nh3,hours_remaining
139080000,23.085695629049017,80.0238866203646,19.3955997769566,9.339819318971507
139200000,24.42105072607822,80.13410865190902,18.48481941375162,9.306462821403755
139320000,23.51164503763982,80.07490164704281,17.855570215044096,9.273106323836004
139440000,23.776613988260674,80.7101474266884,19.328012434076538,9.239749826268245
139560000,23.691799836723266,81.30802031949942,19.270714170638744,9.206393328700486
139680000,24.028010218818256,79.6888871217592,19.027204213891807,9.173036831132734
139800000,23.848207920431104,81.71838807334504,19.527644185830304,9.139680333564982
139920000,23.178909561172652,80.6058581778966,19.144259124957134,9.106323835997223
140040000,24.372871810942073,80.57886049290501,20.44164181005989,9.072967338429464
140160000,23.298515623486374,77.69020321888351,19.480132564427805,9.039610840861712
140280000,23.409325521689688,81.73594132425394,19.37408217736319,9.00625434329396
140400000,22.975483462031246,79.37082018752672,19.896276440434484,8.972897845726202
140520000,22.96776674839561,82.7261585994078,18.75214774704867,8.939541348158443
140640000,22.643879644663425,80.05160912471237,18.722452587778662,8.90618485059069
140760000,23.163916483916804,81.06700398869965,19.25223850704633,8.872828353022939
140880000,24.137079655786472,80.88987525111435,19.857424902225926,8.83947185545518
141000000,23.565237400607614,81.10638095964106,19.42096892430872,8.806115357887421
141120000,23.66705818073901,80.59466128077179,19.06766103455762,8.77275886031967
141240000,23.725983115147123,80.85018062848268,19.734873310363742,8.739402362751918
141360000,22.805898950631917,78.35448357447189,19.085987831480523,8.706045865184159
141480000,23.24542112708433,79.40145888496163,19.59312893790608,8.6726893676164
141600000,22.8897626230787,80.89472363452171,20.31728449785104,8.639332870048648
141720000,23.251635919535175,80.18732610775577,19.50476998477085,8.605976372480896
141840000,23.463659945613653,81.69809911783767,20.43979274576819,8.572619874913137
141960000,23.84188419812611,79.95023845455391,19.5697952940743,8.539263377345378
142080000,23.340350628009574,81.8886050895623,20.111451294405498,8.505906879777626
142200000,24.33609695766765,82.18709647918413,19.504814067614845,8.472550382209874
142320000,23.706977217284933,79.59118352694342,19.34545954123901,8.439193884642116
142440000,23.560652621719814,81.71251178867108,19.643280593299362,8.405837387074357
142560000,24.174578724767073,79.8105934899425,19.759507647933084,8.372480889506605
142680000,23.32168638621783,80.17246167527085,19.989749461946765,8.339124391938853
142800000,22.518721287359547,78.94109793994316,20.481334130963234,8.305767894371094
142920000,23.19897264173531,81.10471613334418,20.512879358751675,8.272411396803335
143040000,23.609802453942958,79.51188182633489,19.75548261408545,8.239054899235583
143160000,22.98788244546696,79.71411218869741,19.230442314931025,8.205698401667831
143280000,24.611203903945096,80.94990693689678,20.09768013256696,8.172341904100072
143400000,23.153740258088376,82.52918966241639,20.461679772880412,8.138985406532314
143520000,22.860544911667247,79.25614657260878,21.161390406904687,8.105628908964562
143640000,23.242680372830087,78.7197695230914,20.641962327757867,8.07227241139681
143760000,23.17253987183553,81.42386702940172,20.190673181947734,8.038915913829051
143880000,23.396115353256313,82.20953289902077,20.967379274405065,8.005559416261292
144000000,23.609261151434538,80.88194591162936,20.97903536575906,7.97220291869354
144120000,23.246724700861776,80.67604755903537,20.077813617481794,7.938846421125788
144240000,23.22611200923264,81.42452289775036,21.17281934372899,7.905489923558029
144360000,24.008838538091986,79.91195107598776,21.325061432655037,7.87213342599027
144480000,23.25777833246994,83.24247400072984,20.170028621462343,7.838776928422519
144600000,23.34306430784518,81.23564197499742,20.57869899621958,7.805420430854767
144720000,23.345176997342353,81.44480711841433,21.192118026876095,7.772063933287008
144840000,23.415513034539725,80.85419062042926,20.99402463385209,7.738707435719249
144960000,23.018148747354378,80.26176686283672,20.63976622436346,7.705350938151497
145080000,23.31841458964811,82.09149906201735,21.858063137219602,7.671994440583745
145200000,22.978760193712723,80.78519313384909,20.357887172871788,7.638637943015986
145320000,23.44511575352633,81.70793371791001,21.05015224023006,7.605281445448227
145440000,22.685220724436054,81.26083014429078,21.24086495444179,7.5719249478804755
145560000,23.347931595829476,81.91339069840389,20.979177794295982,7.538568450312724
145680000,23.034149662744564,80.7463455652512,21.296579205773863,7.505211952744965
145800000,23.062629140756403,82.28464340946839,20.987370060375714,7.471855455177206
145920000,23.072762902400665,81.19648324450918,20.735556357627015,7.438498957609454
146040000,23.76024601333885,81.09847001922681,21.41178113110633,7.405142460041702
146160000,23.456576470481707,82.08672948319013,21.092433243607907,7.371785962473943
146280000,23.08992588849857,82.13047176041756,20.853768444212378,7.338429464906184
146400000,23.329778203934833,80.95989341352767,21.499362459152135,7.3050729673384325
146520000,22.78599691587371,83.89625478104666,21.392032420556564,7.271716469770681
146640000,22.270034726788758,81.90032741241735,21.995917688549056,7.238359972202922
146760000,23.733446179262817,81.60019730756845,21.33057589885104,7.205003474635163
146880000,22.630837356491,81.21133222361851,21.472707986141298,7.171646977067411
147000000,24.487720074598347,80.97316682829236,21.671463530071023,7.138290479499659
147120000,22.60742053959667,80.68410788147035,21.458826392782797,7.1049339819319
147240000,21.788691037322103,82.30988913781425,21.80157461313818,7.071577484364141
147360000,23.47548424439081,81.55743372573922,22.29297153549008,7.038220986796389
147480000,23.982411609220442,80.55575530859767,20.941782636481612,7.004864489228638
147600000,22.62520142581429,79.19688164065631,21.556422049357593,6.971507991660879
147720000,22.99713296079006,82.08991047690873,22.39004384973392,6.93815149409312
147840000,22.996794165297096,82.65062207566703,21.81257875124476,6.904794996525368
147960000,23.827303073828418,81.39567387593146,22.397049887341883,6.871438498957616
148080000,22.206698666470793,82.10121654042541,21.4004910356619,6.838082001389857
148200000,22.99478941337432,81.96571837911915,22.318799840063296,6.804725503822098
148320000,22.734313225416305,81.82236839578933,21.353281979806543,6.771369006254346
148440000,23.5458425603607,79.65649864152351,22.375102807891594,6.7380125086865945
148560000,24.77781430100935,81.53405890745363,22.07231090557742,6.704656011118836
148680000,23.248964132502593,83.19053579125654,21.73202628578506,6.671299513551077
148800000,23.00094839513093,82.53334463149402,22.371448488289396,6.637943015983325
148920000,22.793185687977164,80.61994820991549,22.66936911664682,6.604586518415573
149040000,24.254369514594938,79.94191202119045,22.658303061064977,6.571230020847814
149160000,24.095762190877146,81.60430879227346,22.660571051028175,6.537873523280055
149280000,22.54913163125538,80.14720961344577,22.680775819162225,6.504517025712303
149400000,21.93276734262938,80.868680857084,22.83810488426759,6.4711605281445514
149520000,22.892680917246693,81.74692618087441,22.044910035026465,6.4378040305767925
149640000,22.226413344575622,80.97279907012432,23.232646591050173,6.404447533009034
149760000,23.78186052096737,82.71878320774226,22.852684576920836,6.371091035441282
149880000,22.514153510532243,81.68502842875478,23.56754827749987,6.33773453787353
150000000,22.587429846913015,83.49481278015546,22.321606268462993,6.304378040305771
150120000,23.44585906863994,83.03872994320874,22.283766175401666,6.271021542738012
150240000,23.365669831861037,81.31818742132994,22.737782530547484,6.23766504517026
150360000,23.515563279132504,82.13432869651565,22.68912648153092,6.204308547602508
150480000,23.049410977091508,82.29778738046618,22.649428236384747,6.1709520500347494
150600000,23.555559120909972,80.94828241124277,24.172864355196474,6.1375955524669905
150720000,23.151537457099366,79.9975293912089,22.581523178054944,6.104239054899239
150840000,22.57445079002609,81.56156828976462,23.565494606336,6.070882557331487
150960000,22.9151224101282,82.04766608541094,23.189689846537306,6.037526059763728
151080000,23.43189865426981,81.95475340972385,23.522251535604873,6.004169562195969
151200000,22.966518024957722,81.71845198842125,23.881613419362317,5.970813064628217
151320000,22.762126483760277,82.79347814961082,24.44557330196965,5.937456567060465
151440000,22.650030052158396,79.25637273309992,23.364772664309587,5.904100069492706
151560000,22.972102576501285,82.1700423462427,23.04366665973885,5.8707435719249474
151680000,22.81503821121713,81.62495396088948,23.51687295394721,5.837387074357196
151800000,22.956837850563865,82.26238236797681,23.378176682303305,5.804030576789444
151920000,23.565718478412116,82.8053265026936,24.006307307186308,5.770674079221685
152040000,22.393420482775763,81.8675886708209,24.01371813085073,5.737317581653926
152160000,23.37558732362406,81.90867507529975,24.62458236427223,5.703961084086174
152280000,23.419905005802722,82.85149603445846,23.780096804578186,5.670604586518422
152400000,23.25119099791905,80.61784551947966,23.934387346958037,5.637248088950663
152520000,23.178419497612897,82.47011267373516,24.546008153769623,5.603891591382904
152640000,22.945754105544257,81.97787519665803,23.798781082432622,5.5705350938151525
152760000,22.852784097329526,81.8744269653148,24.117538604915335,5.537178596247401
152880000,23.094333063650694,82.0812379439416,23.61506982823645,5.503822098679642
153000000,22.951594105152225,82.64463179354254,24.76207105228459,5.470465601111883
153120000,23.54872519607795,80.6641381880015,24.600861802285664,5.437109103544131
153240000,22.58949285117145,81.98017407690449,24.913985862022955,5.403752605976379
153360000,22.179179934318885,82.12921205420442,24.120909071431424,5.37039610840862
153480000,22.596376088200095,81.65430598648798,23.925898409885043,5.337039610840861
153600000,23.0287745938487,84.37315736890676,24.99346325715472,5.3036831132731095
153720000,22.953347078141917,83.7905133461011,24.195495770843607,5.270326615705358
153840000,23.26930082761528,80.74056006335296,24.560284958671932,5.236970118137599
153960000,23.01469560189296,82.65088774463904,25.02303338841147,5.20361362056984
154080000,22.89484844551821,81.75572293673275,24.858997384647594,5.170257123002088
154200000,22.90890240939215,83.04868622313973,24.649322012764188,5.136900625434336
154320000,23.13737990721886,82.36143488210026,24.88657091594289,5.103544127866577
154440000,22.58297175863962,81.01908033487015,24.916155006174357,5.070187630298818
154560000,22.90160997358356,81.94966565227229,26.181913112441862,5.036831132731066
154680000,23.019296035683382,80.94014668557512,25.18264859137071,5.003474635163315
154800000,23.328544782057282,82.06402629884994,25.440636753431054,4.970118137595556
154920000,23.079191558023656,82.00614850948087,24.26467124239354,4.936761640027797
155040000,23.462301572812507,81.29120712822632,24.658559229323266,4.903405142460045
155160000,22.94629368224001,82.48865080725865,25.19814297136472,4.870048644892293
155280000,22.815058217243973,81.24834488134611,25.60080303283378,4.836692147324534
155400000,22.72334149675246,82.97244245236284,25.694254877672254,4.803335649756775
155520000,23.845255758807415,82.32170891312467,25.67033899011375,4.769979152189023
155640000,22.209378480862785,82.78482817653163,26.55491259859292,4.7366226546212715
155760000,22.840353160521833,83.01442156414541,25.908904667339275,4.703266157053513
155880000,23.733971233094135,82.60891682047216,26.33806056447399,4.669909659485754
156000000,22.44515495692455,81.51676925647686,24.868490643447668,4.636553161918002
156120000,22.740714515681532,82.22971343451363,25.377250901657526,4.60319666435025
156240000,22.736408873625056,81.79960301249675,24.917242299836325,4.569840166782491
156360000,22.86113037112794,83.10860358243214,25.47592387302937,4.536483669214732
156480000,23.46005916944941,81.34577153297822,25.394974003587212,4.50312717164698
156600000,23.029860769192318,83.65105296560411,26.038031576686556,4.4697706740792285
156720000,23.084966868721402,83.19145181861795,26.841388528150205,4.4364141765114695
156840000,22.189124110606695,81.57967660756702,25.802379464959948,4.403057678943711
156960000,23.469071657175252,82.58804282608763,26.932691604726536,4.369701181375959
157080000,24.458159723523487,83.94011329529738,25.959091150279917,4.336344683808207
157200000,23.714633856415347,83.74210901213253,25.467762181780824,4.302988186240448
157320000,23.041301989413085,81.83564323050416,26.334883223012277,4.269631688672689
157440000,22.42700668610103,83.21006008575705,25.03478647575568,4.236275191104937
157560000,23.5786242827047,81.39518903273134,26.7416173359304,4.202918693537185
157680000,22.87039299653204,82.9834766402712,26.653660361693174,4.1695621959694265
157800000,23.340961709383254,82.76144546910355,25.844538525565948,4.1362056984016675
157920000,22.599130948799495,82.4566073948986,26.29731244174971,4.102849200833916
158040000,22.76550829619455,82.926141110119,26.0428522076561,4.069492703266164
158160000,24.068823885708824,82.53248995505533,26.30179357547107,4.036136205698405
158280000,23.671713027010806,82.17817546694835,27.264694557706505,4.002779708130646
158400000,23.644854651093922,82.92746384926181,26.621549701910354,3.969423210562894
158520000,22.88692561963565,83.90587919780032,26.454328631057912,3.9360667129951423
158640000,23.97074155988872,82.3314901053987,26.9704867975453,3.9027102154273834
158760000,23.964377479145387,82.35778076141524,26.561128084508272,3.8693537178596245
158880000,22.885176733945325,82.4619405255402,27.921209065553914,3.8359972202918726
159000000,23.156771967586973,83.42334219356876,27.216806332334848,3.802640722724121
159120000,22.83778121114274,82.73133194235719,27.355033189301047,3.769284225156362
159240000,23.876118980399593,82.42148674337437,27.02989181360141,3.735927727588603
159360000,23.920328314477715,82.28503009776918,26.554152757452908,3.702571230020851
159480000,24.334432743817754,85.1765847790675,27.319113924904578,3.6692147324530993
159600000,24.069158296073148,83.7578589027316,27.551437444572358,3.6358582348853403
159720000,23.7045205676238,83.76287877575766,27.642126212036047,3.6025017373175814
159840000,23.474700495650872,81.4815327288533,27.48978909123689,3.5691452397498296
159960000,23.461536244912484,82.14529349114974,28.31948894378465,3.5357887421820777
160080000,22.816697362694615,84.90209931284909,27.84509975022661,3.502432244614319
160200000,22.565824609033232,82.66447084006155,27.09844699891554,3.46907574704656
160320000,23.995924673259104,83.6109784469671,27.323732921236445,3.435719249478808
160440000,22.85990048872081,83.31143911066609,28.4668760106082,3.402362751911056
160560000,23.45151117388962,84.77859715002462,28.611773858050228,3.3690062543432973
160680000,23.645751690089043,83.36633125341751,28.942805918891747,3.3356497567755383
160800000,24.338195628611054,83.71162661681102,27.28344125870618,3.3022932592077865
160920000,23.81308996086682,80.39162696997072,27.72219027673953,3.2689367616400347
161040000,23.232266564086935,83.2228482738686,27.431952205574007,3.2355802640722757
161160000,23.655265744779037,83.83469146630992,27.917325227363186,3.202223766504517
161280000,23.698355868808388,83.26060769374574,27.96074177742181,3.168867268936765
161400000,22.94208204660102,83.33340682108222,28.4374369206654,3.135510771369013
161520000,24.051967815222934,82.83598958582537,27.718218537932675,3.102154273801254
161640000,24.38098880077834,84.19648435963293,29.14036269906037,3.0687977762334953
161760000,24.494841379331096,84.47014331993186,28.27948381496178,3.0354412786657434
161880000,23.67547738368795,84.76422283925487,28.16253198773819,3.0020847810979916
162000000,24.297415503544237,84.73904633272025,29.502019967128337,2.9687282835302327
162120000,23.659348044623467,83.86989282000266,29.723726302294224,2.9353717859624737
162240000,23.567942966805884,82.16746605692342,28.519984570027287,2.902015288394722
162360000,23.83134139955223,83.60229577453599,29.142011592181472,2.86865879082697
162480000,23.68622184573569,80.82336746964921,28.223928988411476,2.835302293259211
162600000,22.58259138595937,84.27574831340335,29.209501732448775,2.801945795691452
162720000,24.896386423667682,83.57160695172566,28.0663507426417,2.7685892981237004
162840000,23.686472773579705,83.61284142092452,29.454251317660585,2.7352328005559485
162960000,23.942084296732272,83.05181822113985,28.931624343076354,2.7018763029881896
163080000,23.07560856576453,84.35845994301016,29.27892023115591,2.6685198054204307
163200000,24.107432364556374,83.99995198947956,30.093798060771814,2.635163307852679
163320000,23.642952461754806,85.0738767042573,29.663306654583653,2.601806810284927
163440000,23.415689075264652,84.0655196073741,28.7538715626963,2.568450312717168
163560000,24.050638989768537,82.57437162325954,28.405666648066468,2.535093815149409
163680000,24.552070039751566,84.0571295225863,29.17379201980882,2.5017373175816573
163800000,23.930391620015456,82.02567784001779,29.562021637118427,2.4683808200139055
163920000,24.57052100226176,82.22499339063589,28.253454332393247,2.4350243224461465
164040000,23.665303854397273,84.20598054464082,30.496704755266215,2.4016678248783876
164160000,22.916762537312668,84.26713330780706,30.18466845533293,2.3683113273106358
164280000,24.5266742142703,83.43155851725912,30.10451125477102,2.334954829742884
164400000,23.713097800705714,83.62657541371745,29.770055744381395,2.301598332175125
164520000,24.46268188264348,83.74843546564404,30.51525621994399,2.268241834607366
164640000,24.380191265912778,84.94935040243362,30.210892067306585,2.2348853370396142
164760000,23.569499865472043,82.79795395541575,31.036946641240867,2.2015288394718624
164880000,25.051812665873527,85.22670514966273,29.935102809058943,2.1681723419041035
165000000,23.7761062387278,84.15098707078364,30.834265031887686,2.1348158443363445
165120000,22.93007502035328,83.73975754989202,30.786341489987844,2.1014593467685927
165240000,23.615027802132648,83.96909909988152,30.44208333573349,2.068102849200841
165360000,24.399190409391927,84.47430232501847,31.17692187020742,2.034746351633082
165480000,24.060578927632328,83.86453485142614,31.07676909928001,2.001389854065323
165600000,23.327374042698278,83.87330309705233,30.82114712505241,1.9680333564975712
165720000,23.77640652533018,83.9817272717233,30.492740597608577,1.9346768589298193
165840000,24.02642079443821,86.2774571762212,30.508912931995038,1.9013203613620604
165960000,23.51317209490834,84.21270589834796,31.311275676521717,1.8679638637943015
166080000,24.35173120297452,84.4520867380524,31.06545158544789,1.8346073662265496
166200000,23.940400482006567,83.01718043692156,32.224342307832536,1.8012508686587978
166320000,24.234820850951436,83.14185128270253,31.06750543059556,1.7678943710910389
166440000,25.389125412212795,86.19022275007698,31.99709529783314,1.73453787352328
166560000,23.517380939188502,82.58151561670512,32.07884689751715,1.701181375955528
166680000,24.179643292733587,84.72354647760338,31.426435849963507,1.6678248783877763
166800000,25.160875235006557,84.5701497492222,30.257717403499747,1.6344683808200173
166920000,24.79024064752416,84.11074551613576,31.44568659390538,1.6011118832522584
167040000,24.504772661054627,84.82844386710444,31.79643163025117,1.5677553856845066
167160000,24.0901273950766,83.63718092830949,32.190765337579144,1.5343988881167547
167280000,23.580814426293536,84.96574498660686,31.642342322948313,1.5010423905489958
167400000,24.47088799339248,84.59399199683467,30.77461807544351,1.4676858929812369
167520000,24.573761871568,85.07897285738,32.9475543010301,1.434329395413485
167640000,24.412722238708888,83.39827368258516,31.781324588555893,1.4009728978457332
167760000,24.205521176187027,85.78289441852986,31.625297617796587,1.3676164002779743
167880000,23.620124323950716,86.3588007634843,31.706383979806514,1.3342599027102153
168000000,24.715308974973958,85.09649391378376,31.73976040512442,1.3009034051424635
168120000,24.164770851891962,85.08920665784886,31.11284404541345,1.2675469075747117
168240000,24.069130687354516,83.22280821656003,32.747841184185724,1.2341904100069527
168360000,24.28646144575875,84.23165060010678,32.69696838220937,1.2008339124391938
168480000,24.513011008110045,81.83094993893724,32.62831828461001,1.167477414871442
168600000,24.16665940106262,83.32159796624144,32.1228565840473,1.1341209173036901
168720000,24.933727745746044,84.60889911482447,32.172090869194626,1.1007644197359312
168840000,24.383943924935217,84.08232115532263,32.84684804627502,1.0674079221681723
168960000,23.863150652501275,84.64982247122897,32.80706335648605,1.0340514246004204
169080000,23.251467520924706,84.15205330200139,32.182996265097245,1.0006949270326686
169200000,24.324787041812364,83.5642864289915,33.020053658115025,0.9673384294649097
169320000,24.134750359512815,83.87751985630217,33.27751228486235,0.9339819318971507
169440000,24.31776962860684,83.03621913948243,33.32284402870395,0.9006254343293989
169560000,24.595590151239264,84.64802588869112,33.73894915099137,0.8672689367616471
169680000,23.81249199673211,85.16191229946183,33.49094899978776,0.8339124391938881
169800000,25.599400584430388,83.62365397930473,33.70770077513722,0.8005559416261292
169920000,24.69323032237699,85.1631759544466,33.48804606590877,0.7671994440583774
170040000,24.49024420344713,84.54367013370825,33.59760458272374,0.7338429464906255
170160000,24.863625232475037,84.64492650368884,33.691673147025035,0.7004864489228666
170280000,24.95278436781768,85.04777933338981,33.415329981909146,0.6671299513551077
170400000,24.366923449766528,82.51789741878727,33.73370422302599,0.6337734537873558
170520000,24.106330823643823,85.58910403150244,33.146246267653126,0.600416956219604
170640000,24.62518640810079,84.83170643359018,34.09691406508026,0.5670604586518451
170760000,24.829555102171273,84.00053509236987,33.2137129261316,0.5337039610840861
170880000,24.06833514487046,84.6328986206059,33.70099828292818,0.5003474635163343
171000000,24.471506653607577,85.72602312311085,34.19513417432001,0.46699096594858247
171120000,24.39480725771553,87.01275435563116,33.887869523336896,0.43363446838082353
171240000,25.547059211458038,84.44888014136077,34.43455588701816,0.4002779708130646
171360000,24.175367733346388,86.53186483844401,34.03716455352401,0.36692147324531277
171480000,25.48741214236463,82.86396625960113,34.49147666427178,0.33356497567756094
171600000,25.666396565579152,84.79573163699264,33.881902998714054,0.300208478109802
171720000,25.193920816512687,84.84077805159451,34.638066377433276,0.26685198054204307
171840000,25.373154596427586,86.45639836077694,33.414722201340545,0.23349548297429124
171960000,24.784017419673575,84.79893115131536,34.399503788459825,0.2001389854065394
172080000,25.363055722300725,84.96035044544823,34.65382936680803,0.16678248783878047
172200000,25.235942279084533,84.32950491136678,34.65850092490004,0.13342599027102153
172320000,24.09903110979986,85.50592562433474,35.29112285398626,0.1000694927032697
172440000,25.439697545935502,83.86109658090027,34.041028726714806,0.06671299513551787
172560000,24.9181504836572,83.77429621794374,35.107887596847625,0.033356497567758936
172680000,25.220763845595936,84.43791882448653,34.74172216790519,0.0
